cod_elec,type_elec,date_elec,turn,cod_INE_prov,cod_mun_district,cod_INE_mun,id_candidacies,order,holder,name,surname,sex,id_card,elected
03,senate,1996-03-03,1,44,9,008,000116,8,TRUE,MIGUEL ANGEL FORTEA PLUME,D, ,0000000000,FALSE
03,senate,1996-03-03,1,44,9,009,000116,9,TRUE,LUIS JASANADA SALVADOR,, ,0000000000,FALSE
03,senate,1996-03-03,1,44,9,010,000124,10,TRUE,JOAQUIN GEA ABAD,, ,0000000000,FALSE
03,senate,1996-03-03,1,50,9,013,000007,13,TRUE,MIGUEL ANGEL RODRIGUEZ LA,RGO, ,0000000000,FALSE
03,senate,1996-03-03,1,50,9,010,000014,10,TRUE,JOSE ANTONIO ACERO GIL,, ,0000000000,FALSE
03,senate,1996-03-03,1,50,9,011,000014,11,TRUE,ANTONIO GASPAR GALAN,, ,0000000000,FALSE
03,senate,1996-03-03,1,50,9,012,000014,12,TRUE,FELIPE GONZALEZ MUÑOZ,, ,0000000000,FALSE
03,senate,1996-03-03,1,50,9,022,000019,22,TRUE,MARIA GRACIA BOSCH LOPEZ,, ,0000000000,FALSE
03,senate,1996-03-03,1,50,9,003,000020,3,TRUE,EMILIO GOMARIZ GARCIA,, ,0000000000,FALSE
03,senate,1996-03-03,1,50,9,004,000020,4,TRUE,MARIA PILAR MARTIN CABREJ,AS, ,0000000000,FALSE
03,senate,1996-03-03,1,50,9,018,000032,18,TRUE,JOSE MARIA GAUDIOSO DE LO,S HIELOS, ,0000000000,FALSE
03,senate,1996-03-03,1,50,9,019,000042,19,TRUE,JUAN MANUEL ARAGUES ESTRA,GUES, ,0000000000,FALSE
03,senate,1996-03-03,1,50,9,020,000042,20,TRUE,JOSE LUIS MARTINEZ BLASCO,, ,0000000000,FALSE
03,senate,1996-03-03,1,50,9,021,000042,21,TRUE,MARIA ISABEL MIGUEL RASAL,, ,0000000000,FALSE
03,senate,1996-03-03,1,50,9,023,000061,23,TRUE,MARIA DEL CARMEN TEJERO L,AINEZ, ,0000000000,FALSE
03,senate,1996-03-03,1,50,9,007,000094,7,TRUE,MARIANO ALIERTA IZUEL (PP,), ,0000000000,TRUE
03,senate,1996-03-03,1,50,9,008,000094,8,TRUE,MANUEL LORENZO BLASCO NOG,UES (PAR), ,0000000000,TRUE
03,senate,1996-03-03,1,50,9,009,000094,9,TRUE,JOSE IGNACIO SENAO GOMEZ,(PP), ,0000000000,TRUE
03,senate,1996-03-03,1,50,9,005,000098,5,TRUE,ANGEL RODRIGUEZ SIMON,, ,0000000000,FALSE
03,senate,1996-03-03,1,50,9,017,000101,17,TRUE,MARIA CARMEN IBARZ CASTRO,, ,0000000000,FALSE
03,senate,1996-03-03,1,50,9,014,000108,14,TRUE,PASCUAL MARCO SEBASTIAN,, ,0000000000,TRUE
03,senate,1996-03-03,1,50,9,015,000108,15,TRUE,FLORENCIO MEURIS REPOLLES,LASHERAS, ,0000000000,FALSE
03,senate,1996-03-03,1,50,9,016,000108,16,TRUE,FLORENCIA AFRICA USE BARR,IO, ,0000000000,FALSE
03,senate,1996-03-03,1,50,9,001,000112,1,TRUE,JOSE LUIS LATAS LACASTA,, ,0000000000,FALSE
03,senate,1996-03-03,1,50,9,002,000112,2,TRUE,IRENE VERICAD MARCUELLO,, ,0000000000,FALSE
03,senate,1996-03-03,1,50,9,024,000114,24,TRUE,AGUSTIN RIOS GONZALEZ,, ,0000000000,FALSE
03,senate,1996-03-03,1,50,9,025,000114,25,TRUE,ENRIQUE LUIS IBAÑEZ CONDE,, ,0000000000,FALSE
03,senate,1996-03-03,1,50,9,026,000114,26,TRUE,JOSE ANTONIO MONTAÑES TUR,ON, ,0000000000,FALSE
03,senate,1996-03-03,1,50,9,006,000124,6,TRUE,VICENTA MATEU NAVARRO,, ,0000000000,FALSE
03,senate,1996-03-03,1,33,9,020,000007,20,TRUE,JOSE MARIA FERNANDEZ NAVA,RRO, ,0000000000,FALSE
03,senate,1996-03-03,1,33,9,021,000007,21,TRUE,GONZALO MATA FERNANDEZ-MI,RANDA, ,0000000000,FALSE
03,senate,1996-03-03,1,33,9,022,000019,22,TRUE,BONIFACIO MARTIN SAINZ-AJ,A, ,0000000000,FALSE
03,senate,1996-03-03,1,33,9,002,000032,2,TRUE,SEGUNDO ALFONSO FERNANDEZ,DEL REY, ,0000000000,FALSE
03,senate,1996-03-03,1,33,9,003,000041,3,TRUE,SIXTO FELIPE ARMAN CARAME,S, ,0000000000,FALSE
03,senate,1996-03-03,1,33,9,004,000041,4,TRUE,FRANCISCO JAVIER GARCIA V,ALLEDOR, ,0000000000,FALSE
03,senate,1996-03-03,1,33,9,005,000041,5,TRUE,NOEMI MARTIN GONZALEZ,, ,0000000000,FALSE
03,senate,1996-03-03,1,33,9,014,000071,14,TRUE,MARIA DEL PILAR ALONSO TO,RRE, ,0000000000,FALSE
03,senate,1996-03-03,1,33,9,015,000071,15,TRUE,MARIA ANTONIA ANTON FERNA,NDEZ, ,0000000000,FALSE
03,senate,1996-03-03,1,33,9,016,000071,16,TRUE,MARIA BEGOÑA GONZALEZ GAR,CIA, ,0000000000,FALSE
03,senate,1996-03-03,1,33,9,023,000076,23,TRUE,HIGINIO CANGA DIAZ,, ,0000000000,FALSE
03,senate,1996-03-03,1,33,9,024,000076,24,TRUE,ROGELIO CRESPO GONZALEZ,, ,0000000000,FALSE
03,senate,1996-03-03,1,33,9,025,000076,25,TRUE,RAFAEL VELASCO RODRIGUEZ,, ,0000000000,FALSE
03,senate,1996-03-03,1,33,9,026,000091,26,TRUE,ANGEL FERNANDEZ MENENDEZ,, ,0000000000,TRUE
03,senate,1996-03-03,1,33,9,027,000091,27,TRUE,ISIDRO MANUEL MARTINEZ OB,LANCA, ,0000000000,TRUE
03,senate,1996-03-03,1,33,9,028,000091,28,TRUE,JUAN LUIS DE LA VALLINA V,ELARDE, ,0000000000,TRUE
03,senate,1996-03-03,1,33,9,009,000098,9,TRUE,MARIA JESUS RODRIGUEZ FER,NANDEZ, ,0000000000,FALSE
03,senate,1996-03-03,1,33,9,013,000101,13,TRUE,RICARDO HECTOR GHINAUDO S,OLA, ,0000000000,FALSE
03,senate,1996-03-03,1,33,9,010,000108,10,TRUE,RAFAEL LUIS FERNANDEZ ALV,AREZ, ,0000000000,TRUE
03,senate,1996-03-03,1,33,9,011,000108,11,TRUE,MARIA PAZ FERNANDEZ FELGU,EROSO, ,0000000000,FALSE
03,senate,1996-03-03,1,33,9,012,000108,12,TRUE,PEDRO J. SANJURJO GONZALE,Z, ,0000000000,FALSE
03,senate,1996-03-03,1,33,9,006,000116,6,TRUE,JAVIER ALVAREZ PEON,, ,0000000000,FALSE
03,senate,1996-03-03,1,33,9,007,000116,7,TRUE,BENITO RODRIGUEZ SANCHEZ,, ,0000000000,FALSE
03,senate,1996-03-03,1,33,9,008,000116,8,TRUE,MANUEL ANGEL VALLE PAREDE,S, ,0000000000,FALSE
03,senate,1996-03-03,1,33,9,001,000124,1,TRUE,ANTONIO CORCOLES RUIZ,, ,0000000000,FALSE
03,senate,1996-03-03,1,33,9,017,000128,17,TRUE,GERMAN ABAD CUADRIELLO,, ,0000000000,FALSE
03,senate,1996-03-03,1,33,9,018,000128,18,TRUE,ANGEL MANUEL GARCIA FERNA,NDEZ, ,0000000000,FALSE
03,senate,1996-03-03,1,33,9,019,000128,19,TRUE,MARIA TERESA MUÑIZ FERNAN,DEZ, ,0000000000,FALSE
03,senate,1996-03-03,1,07,1,005,000019,5,TRUE,MANUEL GARRI RIERA,, ,0000000000,FALSE
03,senate,1996-03-03,1,07,1,006,000019,6,TRUE,ANTONIO VERA THOMAS,, ,0000000000,FALSE
03,senate,1996-03-03,1,07,1,015,000025,15,TRUE,GABRIEL CAMPS MORANTA,, ,0000000000,FALSE
03,senate,1996-03-03,1,07,1,013,000031,13,TRUE,JOANA COLOMA BUSQUETS HUG,UET, ,0000000000,FALSE
03,senate,1996-03-03,1,07,1,014,000031,14,TRUE,MARGALIDA ROSSELLO PONS,, ,0000000000,FALSE
03,senate,1996-03-03,1,07,1,007,000040,7,TRUE,ISABEL EUGENIA NORA DEL C,ASTILLO, ,0000000000,FALSE
03,senate,1996-03-03,1,07,1,008,000040,8,TRUE,MARIA MARGARITA THOMAS AN,DREU, ,0000000000,FALSE
03,senate,1996-03-03,1,07,1,001,000091,1,TRUE,JOSE CAÑELLAS FONS,, ,0000000000,TRUE
03,senate,1996-03-03,1,07,1,002,000091,2,TRUE,JAIME FONT BARCELO,, ,0000000000,TRUE
03,senate,1996-03-03,1,07,1,003,000107,3,TRUE,ANTONI ALORDA VILLARRUBIA,S, ,0000000000,FALSE
03,senate,1996-03-03,1,07,1,004,000107,4,TRUE,SEBASTIA SERRA BUSQUETS,, ,0000000000,FALSE
03,senate,1996-03-03,1,07,1,009,000108,9,TRUE,ANTONIO GARCIAS COLL,, ,0000000000,TRUE
03,senate,1996-03-03,1,07,1,010,000108,10,TRUE,ANTONI JOSEP ROIG CUART,, ,0000000000,FALSE
03,senate,1996-03-03,1,07,1,011,000118,11,TRUE,MIGUEL FERRER VIVER,, ,0000000000,FALSE
03,senate,1996-03-03,1,07,1,012,000118,12,TRUE,ANTONIO PASCUAL RIBOT,, ,0000000000,FALSE
03,senate,1996-03-03,1,07,2,004,000025,4,TRUE,JOEL BAGUR MELLINAS,, ,0000000000,FALSE
03,senate,1996-03-03,1,07,2,002,000039,2,TRUE,PEDRO ROMAN BORDERA,, ,0000000000,FALSE
03,senate,1996-03-03,1,07,2,006,000040,6,TRUE,JOSEP MARIA FOGUET COLL,, ,0000000000,FALSE
03,senate,1996-03-03,1,07,2,005,000091,5,TRUE,BERNARDO LLOMPART DIAZ,, ,0000000000,TRUE
03,senate,1996-03-03,1,07,2,003,000107,3,TRUE,JOAN MANEL MARTI LLUFRIU,, ,0000000000,FALSE
03,senate,1996-03-03,1,07,2,001,000108,1,TRUE,TIRSO PONS PONS,, ,0000000000,FALSE
03,senate,1996-03-03,1,07,3,001,000023,1,TRUE,PILAR COSTA SERRA,, ,0000000000,TRUE
03,senate,1996-03-03,1,07,3,002,000091,2,TRUE,JOSE JUAN CARDONA,, ,0000000000,FALSE
03,senate,1996-03-03,1,35,1,003,000007,3,TRUE,PEDRO LANGARICA MARTIN,, ,0000000000,FALSE
03,senate,1996-03-03,1,35,1,004,000007,4,TRUE,ARTURO MARTIN MESA,, ,0000000000,FALSE
03,senate,1996-03-03,1,35,1,001,000010,1,TRUE,JOSE LUIS ALAMO SUAREZ,, ,0000000000,FALSE
03,senate,1996-03-03,1,35,1,002,000010,2,TRUE,JOSE MARCELINO GALINDO SA,NTANA, ,0000000000,FALSE
03,senate,1996-03-03,1,35,1,013,000035,13,TRUE,RAFAEL FRANQUELO MORILLAS,, ,0000000000,FALSE
03,senate,1996-03-03,1,35,1,014,000035,14,TRUE,MARIA DE LOS ANGELES DEL,TORO MONTESDEOCA, ,0000000000,FALSE
03,senate,1996-03-03,1,35,1,009,000050,9,TRUE,JOSE JUAN CARDOSO MORALES,, ,0000000000,FALSE
03,senate,1996-03-03,1,35,1,010,000050,10,TRUE,JAVIER DORESTE ZAMORA,, ,0000000000,FALSE
03,senate,1996-03-03,1,35,1,019,000057,19,TRUE,SANTIAGO MACIAS FLORIDO,, ,0000000000,FALSE
03,senate,1996-03-03,1,35,1,020,000057,20,TRUE,MARTIN MACARIO PERESTELO,SANGIL, ,0000000000,FALSE
03,senate,1996-03-03,1,35,1,021,000073,21,TRUE,ANTONIO DIAZ HERNANDEZ,, ,0000000000,FALSE
03,senate,1996-03-03,1,35,1,022,000073,22,TRUE,JOSE ANDRES SANTANA SUARE,Z, ,0000000000,FALSE
03,senate,1996-03-03,1,35,1,011,000075,11,TRUE,ANDRES ALVARADO JANINA,, ,0000000000,FALSE
03,senate,1996-03-03,1,35,1,012,000075,12,TRUE,MARIA DEL CARMEN TALAVERA,QUEVEDO, ,0000000000,FALSE
03,senate,1996-03-03,1,35,1,015,000081,15,TRUE,ROSA MARIA ORAMAS TORRES,, ,0000000000,FALSE
03,senate,1996-03-03,1,35,1,016,000081,16,TRUE,RUBEN RODRIGUEZ PADILLA,, ,0000000000,FALSE
03,senate,1996-03-03,1,35,1,007,000091,7,TRUE,JOSEFA LUZARDO ROMANO,, ,0000000000,TRUE
03,senate,1996-03-03,1,35,1,008,000091,8,TRUE,CARLOS JUAN RAMIREZ PERY,, ,0000000000,TRUE
03,senate,1996-03-03,1,35,1,005,000108,5,TRUE,CARMELO ARTILES BOLAÑOS,, ,0000000000,TRUE
03,senate,1996-03-03,1,35,1,006,000108,6,TRUE,ELIGIO HERNANDEZ GUTIERRE,Z, ,0000000000,FALSE
03,senate,1996-03-03,1,35,1,017,000116,17,TRUE,CARMEN ROBLES PEREZ,, ,0000000000,FALSE
03,senate,1996-03-03,1,35,1,018,000116,18,TRUE,CRISTOBAL SEVILLA MARTE,, ,0000000000,FALSE
03,senate,1996-03-03,1,35,2,004,000050,4,TRUE,JOSE ANTONIO GONZALEZ HER,NANDEZ, ,0000000000,FALSE
03,senate,1996-03-03,1,35,2,002,000084,2,TRUE,CANDIDO ARMAS RODRIGUEZ,, ,0000000000,TRUE
03,senate,1996-03-03,1,35,2,003,000091,3,TRUE,NICOLAS DE PAIZ PEREYRA,, ,0000000000,FALSE
03,senate,1996-03-03,1,35,2,001,000108,1,TRUE,VICTOR MANUEL BETANCOR DE,LEON, ,0000000000,FALSE
03,senate,1996-03-03,1,35,3,004,000010,4,TRUE,MANUEL BERNABE TRAVIESO D,ARIAS, ,0000000000,FALSE
03,senate,1996-03-03,1,35,3,006,000050,6,TRUE,DAVID SERAFIN ARAUJO FERN,ANDEZ, ,0000000000,FALSE
03,senate,1996-03-03,1,35,3,005,000075,5,TRUE,LORENZA MACHIN ALARCON,, ,0000000000,FALSE
03,senate,1996-03-03,1,35,3,001,000091,1,TRUE,DOMINGO GONZALEZ ARROYO,, ,0000000000,TRUE
03,senate,1996-03-03,1,35,3,003,000108,3,TRUE,DOMINGO FUENTES CURBELO,, ,0000000000,FALSE
03,senate,1996-03-03,1,35,3,002,000116,2,TRUE,FRANCISCO JAVIER RAMOS BR,ITO, ,0000000000,FALSE
03,senate,1996-03-03,1,38,4,020,000004,20,TRUE,MARIA DE LOS ANGELES ALVA,REZ RAMOS, ,0000000000,FALSE
03,senate,1996-03-03,1,38,4,021,000004,21,TRUE,ENCARNACION HERNANDEZ BON,ILLA, ,0000000000,FALSE
03,senate,1996-03-03,1,38,4,010,000010,10,TRUE,MIGUEL ANGEL BARBUZANO GO,NZALEZ, ,0000000000,FALSE
03,senate,1996-03-03,1,38,4,011,000010,11,TRUE,MILAGROS LUIS BRITO,, ,0000000000,FALSE
03,senate,1996-03-03,1,38,4,012,000035,12,TRUE,FRUCTUOSO RODRIGUEZ MORAL,ES, ,0000000000,FALSE
03,senate,1996-03-03,1,38,4,013,000035,13,TRUE,CARLOS MANUEL RODRIGUEZ M,ARRERO, ,0000000000,FALSE
03,senate,1996-03-03,1,38,4,014,000050,14,TRUE,JUAN JESUS BERMUDEZ FERRE,R, ,0000000000,FALSE
03,senate,1996-03-03,1,38,4,015,000050,15,TRUE,ISABEL ANTONIA GONZALEZ G,ARCIA-ESTRADA, ,0000000000,FALSE
03,senate,1996-03-03,1,38,4,001,000054,1,TRUE,MANUEL SALVADOR HERNANDEZ,HERNANDEZ, ,0000000000,FALSE
03,senate,1996-03-03,1,38,4,006,000057,6,TRUE,JOSE MARIA RODRIGUEZ TORR,ES, ,0000000000,FALSE
03,senate,1996-03-03,1,38,4,007,000057,7,TRUE,INOCENCIO RODRIGUEZ GALVA,N, ,0000000000,FALSE
03,senate,1996-03-03,1,38,4,016,000075,16,TRUE,REINALDO AGAPITO PALMERO,PALMERO, ,0000000000,FALSE
03,senate,1996-03-03,1,38,4,017,000075,17,TRUE,JESUS FELICIANO DORTA NEG,RIN, ,0000000000,FALSE
03,senate,1996-03-03,1,38,4,004,000081,4,TRUE,VICTOR MANUEL GARCIA BRUN,ETTO, ,0000000000,FALSE
03,senate,1996-03-03,1,38,4,005,000081,5,TRUE,LEONARDA GONZALEZ YANES,, ,0000000000,FALSE
03,senate,1996-03-03,1,38,4,008,000091,8,TRUE,PEDRO TOMAS GALVAN URZAIZ,, ,0000000000,TRUE
03,senate,1996-03-03,1,38,4,009,000091,9,TRUE,JOSE EMILIO GARCIA GOMEZ,, ,0000000000,FALSE
03,senate,1996-03-03,1,38,4,018,000108,18,TRUE,SANTIAGO PEREZ GARCIA,, ,0000000000,TRUE
03,senate,1996-03-03,1,38,4,019,000108,19,TRUE,MARIA MERCEDES PEREZ SCHW,ARTZ, ,0000000000,TRUE
03,senate,1996-03-03,1,38,4,002,000116,2,TRUE,MARIA BELEN ALAYON MALLOR,QUIN, ,0000000000,FALSE
03,senate,1996-03-03,1,38,4,003,000116,3,TRUE,EFRAIN TRUJILLO CONDE,, ,0000000000,FALSE
03,senate,1996-03-03,1,38,5,004,000010,4,TRUE,JUAN RAMON HERNANDEZ GOME,Z, ,0000000000,FALSE
03,senate,1996-03-03,1,38,5,003,000050,3,TRUE,GUSTAVO REYES SANTANA ALM,ENARA, ,0000000000,FALSE
03,senate,1996-03-03,1,38,5,006,000081,6,TRUE,ALEJANDRO ROJAS HERNANDEZ,, ,0000000000,FALSE
03,senate,1996-03-03,1,38,5,001,000091,1,TRUE,CLEMENTE ELIBERTO ALVAREZ,FERNANDEZ, ,0000000000,FALSE
03,senate,1996-03-03,1,38,5,002,000108,2,TRUE,MANUEL MARCOS PEREZ HERNA,NDEZ, ,0000000000,TRUE
03,senate,1996-03-03,1,38,5,005,000116,5,TRUE,SANTIAGO MENDEZ PERERA,, ,0000000000,FALSE
03,senate,1996-03-03,1,38,6,003,000010,3,TRUE,CANDIDO ELOY HERNANDEZ MA,RTIN, ,0000000000,FALSE
03,senate,1996-03-03,1,38,6,004,000050,4,TRUE,FRANCISCO JOSE CASTILLA A,RTEAGA, ,0000000000,FALSE
03,senate,1996-03-03,1,38,6,005,000091,5,TRUE,MIGUEL ANGEL MORCUENDE HU,RTADO, ,0000000000,FALSE
03,senate,1996-03-03,1,38,6,001,000108,1,TRUE,CASIMIRO CURBELO CURBELO,, ,0000000000,TRUE
03,senate,1996-03-03,1,38,6,002,000116,2,TRUE,NARDO ALBERTO RAMOS CHINE,A, ,0000000000,FALSE
03,senate,1996-03-03,1,38,7,004,000010,4,TRUE,PEDRO LUIS PADRON RODRIGU,EZ, ,0000000000,TRUE
03,senate,1996-03-03,1,38,7,001,000050,1,TRUE,RAMON MORALES GONZALEZ,, ,0000000000,FALSE
03,senate,1996-03-03,1,38,7,005,000091,5,TRUE,FEDERICO PADRON PADRON,, ,0000000000,FALSE
03,senate,1996-03-03,1,38,7,003,000108,3,TRUE,INOCENCIO HERNANDEZ GONZA,LEZ, ,0000000000,FALSE
03,senate,1996-03-03,1,38,7,002,000116,2,TRUE,VICTOR MANUEL PADRON BARR,ERA, ,0000000000,FALSE
03,senate,1996-03-03,1,39,9,008,000006,8,TRUE,RAMON FELIPE MUCIENTES DO,NAIRE, ,0000000000,FALSE
03,senate,1996-03-03,1,39,9,009,000006,9,TRUE,MARIA TERESA RUIZ RIVAS,, ,0000000000,FALSE
03,senate,1996-03-03,1,39,9,010,000006,10,TRUE,ALFONSO SOLAR SOLAR,, ,0000000000,FALSE
03,senate,1996-03-03,1,39,9,011,000007,11,TRUE,SANTOS TOLOSA HERRAN,, ,0000000000,FALSE
03,senate,1996-03-03,1,39,9,021,000019,21,TRUE,JOSE LUIS VINATEA REVUELT,A, ,0000000000,FALSE
03,senate,1996-03-03,1,39,9,004,000041,4,TRUE,CARMEN MARIA FRAILE RIVER,O, ,0000000000,FALSE
03,senate,1996-03-03,1,39,9,005,000041,5,TRUE,JESUS GARCIA DIAZ,, ,0000000000,FALSE
03,senate,1996-03-03,1,39,9,006,000041,6,TRUE,EZEQUIEL MARTINEZ ROSALES,, ,0000000000,FALSE
03,senate,1996-03-03,1,39,9,001,000076,1,TRUE,ANTONIO BEDIA GONZALEZ,, ,0000000000,FALSE
03,senate,1996-03-03,1,39,9,002,000076,2,TRUE,RICARDO MARTINEZ QUINTANA,, ,0000000000,FALSE
03,senate,1996-03-03,1,39,9,003,000076,3,TRUE,ENRIQUE IGLESIAS CABEZA,, ,0000000000,FALSE
03,senate,1996-03-03,1,39,9,015,000091,15,TRUE,RICARDO BUENO FERNANDEZ,, ,0000000000,TRUE
03,senate,1996-03-03,1,39,9,016,000091,16,TRUE,ALBERTO TERAN MOLLEDA,, ,0000000000,TRUE
03,senate,1996-03-03,1,39,9,017,000091,17,TRUE,JOSE LUIS VALLINES DIAZ,, ,0000000000,TRUE
03,senate,1996-03-03,1,39,9,018,000108,18,TRUE,DOLORES GOROSTIAGA SAIZ,, ,0000000000,TRUE
03,senate,1996-03-03,1,39,9,019,000108,19,TRUE,MIGUEL ANGEL PALACIO GARC,IA, ,0000000000,FALSE
03,senate,1996-03-03,1,39,9,020,000108,20,TRUE,MAXIMINO VALLE GARMENDIA,, ,0000000000,FALSE
03,senate,1996-03-03,1,39,9,012,000116,12,TRUE,LUIS ALBERTO ASENSIO DE L,A HOZ, ,0000000000,FALSE
03,senate,1996-03-03,1,39,9,013,000116,13,TRUE,ISAAC LISASO CASTANEDO,, ,0000000000,FALSE
03,senate,1996-03-03,1,39,9,014,000116,14,TRUE,FRANCISCO PEREZ GONZALEZ,, ,0000000000,FALSE
03,senate,1996-03-03,1,39,9,007,000124,7,TRUE,FRANCISCO ISIDRO SALVADO,YUSTE, ,0000000000,FALSE
03,senate,1996-03-03,1,02,9,016,000007,16,TRUE,CESAR ANTONIO GOMEZ RIVAS,, ,0000000000,FALSE
03,senate,1996-03-03,1,02,9,005,000019,5,TRUE,JOSE ESPINOSA LOSA,, ,0000000000,FALSE
03,senate,1996-03-03,1,02,9,021,000032,21,TRUE,JOSE ANGEL RUIZ MOYA,, ,0000000000,FALSE
03,senate,1996-03-03,1,02,9,002,000047,2,TRUE,PEDRO BOLIVAR REVERTE,, ,0000000000,FALSE
03,senate,1996-03-03,1,02,9,003,000047,3,TRUE,PEDRO JOSE ROSA MARTINEZ,, ,0000000000,FALSE
03,senate,1996-03-03,1,02,9,004,000047,4,TRUE,ENCARNACION TARANCON PERE,Z, ,0000000000,FALSE
03,senate,1996-03-03,1,02,9,006,000081,6,TRUE,GUSTAVO ORLANDO SANCHEZ S,UAREZ, ,0000000000,FALSE
03,senate,1996-03-03,1,02,9,007,000081,7,TRUE,JUANA MARTINEZ GARRIDO,, ,0000000000,FALSE
03,senate,1996-03-03,1,02,9,008,000081,8,TRUE,ALEJANDRO VAYA GOMEZ,, ,0000000000,FALSE
03,senate,1996-03-03,1,02,9,013,000091,13,TRUE,MANUEL ACACIO COLLADO,, ,0000000000,TRUE
03,senate,1996-03-03,1,02,9,014,000091,14,TRUE,JOSE MARIA BARCINA MAGRO,, ,0000000000,TRUE
03,senate,1996-03-03,1,02,9,015,000091,15,TRUE,JUAN GARRIDO HERRAEZ,, ,0000000000,TRUE
03,senate,1996-03-03,1,02,9,001,000096,1,TRUE,EMERITA AMORES VELASCO,, ,0000000000,FALSE
03,senate,1996-03-03,1,02,9,018,000108,18,TRUE,MANUEL ANGEL AGUILAR BELD,A, ,0000000000,TRUE
03,senate,1996-03-03,1,02,9,019,000108,19,TRUE,ROSA ISABEL BLAZQUEZ SANC,HEZ, ,0000000000,FALSE
03,senate,1996-03-03,1,02,9,020,000108,20,TRUE,FRANCISCO SEGOVIA SOLANA,, ,0000000000,FALSE
03,senate,1996-03-03,1,02,9,012,000113,12,TRUE,JUSTO PRIETO VAZQUEZ,, ,0000000000,FALSE
03,senate,1996-03-03,1,02,9,009,000116,9,TRUE,ANGEL SANTOS SANTOS,, ,0000000000,FALSE
03,senate,1996-03-03,1,02,9,010,000116,10,TRUE,JOAQUIN BARTOLOME LINARES,QUIJANO, ,0000000000,FALSE
03,senate,1996-03-03,1,02,9,011,000116,11,TRUE,MANUEL BLANCA ALCAZAR,, ,0000000000,FALSE
03,senate,1996-03-03,1,02,9,017,000124,17,TRUE,OSCAR EUSTAQUIO JUAN,, ,0000000000,FALSE
03,senate,1996-03-03,1,13,9,014,000007,14,TRUE,RAFAEL JOSE MEY RODRIGUEZ,, ,0000000000,FALSE
03,senate,1996-03-03,1,13,9,019,000019,19,TRUE,JOSE LUIS MARTINEZ ARIAS,, ,0000000000,FALSE
03,senate,1996-03-03,1,13,9,001,000047,1,TRUE,JUAN BAUTISTA BARREDA PER,EZ PRAT, ,0000000000,FALSE
03,senate,1996-03-03,1,13,9,002,000047,2,TRUE,PAULA FERNANDEZ PAREJA,, ,0000000000,FALSE
03,senate,1996-03-03,1,13,9,003,000047,3,TRUE,CAYO LARA MOYA,, ,0000000000,FALSE
03,senate,1996-03-03,1,13,9,018,000081,18,TRUE,JOSE CARLOS LAGUNA SOBRIN,O, ,0000000000,FALSE
03,senate,1996-03-03,1,13,9,011,000091,11,TRUE,FRANCISCO GIL-ORTEGA RINC,ON, ,0000000000,TRUE
03,senate,1996-03-03,1,13,9,012,000091,12,TRUE,MARIA TERESA GOMEZ VALIEN,TE, ,0000000000,FALSE
03,senate,1996-03-03,1,13,9,013,000091,13,TRUE,MARIA ENCARNACION VALDENE,BRO TORREGROSA, ,0000000000,FALSE
03,senate,1996-03-03,1,13,9,008,000096,8,TRUE,JOSE SAMUEL GUERRERO GUER,RERO, ,0000000000,FALSE
03,senate,1996-03-03,1,13,9,009,000096,9,TRUE,EMILIANO POZUELO RAMON,, ,0000000000,FALSE
03,senate,1996-03-03,1,13,9,010,000096,10,TRUE,MARIA JOSEFA ZAMORA DIAZ,, ,0000000000,FALSE
03,senate,1996-03-03,1,13,9,004,000108,4,TRUE,HILARIO CABALLERO MOYA,, ,0000000000,TRUE
03,senate,1996-03-03,1,13,9,005,000108,5,TRUE,FRANCISCA LOPEZ YEBENES,, ,0000000000,TRUE
03,senate,1996-03-03,1,13,9,006,000108,6,TRUE,LORENZO SELAS CESPEDES,, ,0000000000,TRUE
03,senate,1996-03-03,1,13,9,020,000113,20,TRUE,JESUS PEREZ MOTOS,, ,0000000000,FALSE
03,senate,1996-03-03,1,13,9,015,000116,15,TRUE,ANTONIO ARROYO VILLA,, ,0000000000,FALSE
03,senate,1996-03-03,1,13,9,016,000116,16,TRUE,MANUEL MUÑOZ GALLEGO,, ,0000000000,FALSE
03,senate,1996-03-03,1,13,9,017,000116,17,TRUE,JUAN ROSILLO DONADO MAZAR,RON, ,0000000000,FALSE
03,senate,1996-03-03,1,13,9,007,000124,7,TRUE,EVA MARIA ALBORS BRU,, ,0000000000,FALSE
03,senate,1996-03-03,1,16,9,014,000007,14,TRUE,JOSE ANTONIO GONZALEZ VIL,LA, ,0000000000,FALSE
03,senate,1996-03-03,1,16,9,018,000019,18,TRUE,SANTIAGO VALVERDE LOPEZ,, ,0000000000,FALSE
03,senate,1996-03-03,1,16,9,008,000047,8,TRUE,JUAN ANTONIO DE ARCE RODR,IGUEZ, ,0000000000,FALSE
03,senate,1996-03-03,1,16,9,009,000047,9,TRUE,ANGEL LUIS CASTELLANO BOB,ILLO, ,0000000000,FALSE
03,senate,1996-03-03,1,16,9,010,000047,10,TRUE,ELISA LUMBRERAS GIMENEZ,, ,0000000000,FALSE
03,senate,1996-03-03,1,16,9,005,000091,5,TRUE,LUCIA DELGADO GARCIA,, ,0000000000,TRUE
03,senate,1996-03-03,1,16,9,006,000091,6,TRUE,REYES MARTINEZ GARCIA,, ,0000000000,TRUE
03,senate,1996-03-03,1,16,9,007,000091,7,TRUE,FRANCISCO UTRERA MORA,, ,0000000000,TRUE
